20160509,113.0300,114.3000,112.5200,114.3000,1122400
20160510,114.0200,114.2300,113.3400,113.7700,979600
20160511,113.4300,114.6400,113.3100,114.1200,1039100
20160512,113.6000,115.1900,113.4900,114.1900,1156400
20160513,111.9600,114.1300,111.5600,113.5700,791500
20160516,112.9500,113.3800,111.6400,112.1200,730600
20160517,112.2800,113.1000,112.1500,112.7500,1048000
20160518,110.7800,111.9700,110.4800,111.8900,931000
20160519,110.0600,111.9200,109.5100,110.6400,1419100
20160520,110.0800,111.0500,109.9000,110.7900,1206600
20160523,110.4900,111.1000,110.0100,110.0800,1093500
20160524,110.7700,111.5200,110.5700,110.9700,1281000
20160525,111.6300,112.0100,111.0000,111.2700,881900
20160526,110.5700,111.9900,110.4600,111.8100,629800
20160527,110.7700,111.1100,110.2100,110.5700,750400
